date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-05-27,-0.0041038557,-0.003828784,-1.0,0.0041038557,-0.0041038557,1.2376529,1.0
2025-05-28,0.0037973775,-0.00045501022,-1.0,-0.0037973775,0.0037973775,1.2329531,1.0
2025-05-29,-0.009323504,0.0010933713,1.0,-0.009323504,-0.009323504,1.2214577,1.0
2025-05-30,-0.008332762,0.0050747055,1.0,-0.008332762,-0.008332762,1.2112795,1.0
2025-06-02,-0.001618099,0.01395124,1.0,-0.001618099,-0.001618099,1.2093196,1.0
2025-06-03,-0.00569834,0.023068376,1.0,-0.00569834,-0.00569834,1.2024285,1.0
2025-06-04,0.0011993148,0.020188,1.0,0.0011993148,0.0011993148,1.2038707,1.0
2025-06-05,0.015827296,0.019243388,1.0,0.015827296,0.015827296,1.2229247,1.0
2025-06-06,-0.0073304325,0.015434049,1.0,-0.0073304325,-0.0073304325,1.2139602,1.0
2025-06-09,-0.0027485865,0.012403165,1.0,-0.0027485865,-0.0027485865,1.2106235,1.0
2025-06-10,0.0049252002,0.013882702,1.0,0.0049252002,0.0049252002,1.2165861,1.0
2025-06-11,-0.025422104,0.0114938505,1.0,-0.025422104,-0.025422104,1.185658,1.0
2025-06-12,-0.00896066,0.017738698,1.0,-0.00896066,-0.00896066,1.1750337,1.0
2025-06-13,0.004723131,0.006867373,1.0,0.004723131,0.004723131,1.1805835,1.0
2025-06-16,-0.009468532,0.013099156,1.0,-0.009468532,-0.009468532,1.1694051,1.0
2025-06-17,0.01806996,0.03211758,1.0,0.01806996,0.01806996,1.1905363,1.0
2025-06-18,0.010784157,0.025105061,1.0,0.010784157,0.010784157,1.2033752,1.0
2025-06-19,0.0038723045,0.02885568,1.0,0.0038723045,0.0038723045,1.208035,1.0
2025-06-20,-0.0037866633,0.03231176,1.0,-0.0037866633,-0.0037866633,1.2034606,1.0
2025-06-23,0.0057738554,0.035131395,1.0,0.0057738554,0.0057738554,1.2104093,1.0
2025-06-24,0.035165593,0.028384972,1.0,0.035165593,0.035165593,1.252974,1.0
2025-06-25,0.011569631,0.024290914,1.0,0.011569631,0.011569631,1.2674705,1.0
2025-06-26,-0.007743584,-0.03951015,-1.0,0.007743584,-0.007743584,1.2772852,1.0
2025-06-27,0.0065249205,-0.010271199,-1.0,-0.0065249205,0.0065249205,1.268951,1.0
2025-06-30,0.0027872454,0.04502472,1.0,0.0027872454,0.0027872454,1.2724879,1.0
2025-07-01,0.0020247248,0.025095085,1.0,0.0020247248,0.0020247248,1.2750643,1.0
2025-07-02,-0.007933261,0.0028106482,1.0,-0.007933261,-0.007933261,1.264949,1.0
2025-07-03,0.002226574,-0.009865133,-1.0,-0.002226574,0.002226574,1.2621324,1.0
2025-07-04,-0.0056574787,-0.005255059,-1.0,0.0056574787,-0.0056574787,1.2692728,1.0
2025-07-07,-0.060274165,-0.002493966,-1.0,0.060274165,-0.060274165,1.3457772,1.0
2025-07-08,-0.0026769913,0.0027532456,1.0,-0.0026769913,-0.0026769913,1.3421745,1.0
2025-07-09,-0.003590247,0.009199098,1.0,-0.003590247,-0.003590247,1.3373559,1.0
2025-07-10,-0.017165052,0.006584175,1.0,-0.017165052,-0.017165052,1.3144001,1.0
2025-07-11,0.012739763,0.015109023,1.0,0.012739763,0.012739763,1.3311453,1.0
2025-07-14,0.003020676,0.02286456,1.0,0.003020676,0.003020676,1.3351662,1.0
2025-07-15,0.0006732734,0.014486752,1.0,0.0006732734,0.0006732734,1.3360652,1.0
2025-07-16,0.0046711564,0.008742608,1.0,0.0046711564,0.0046711564,1.342306,1.0
2025-07-17,-0.008893949,-0.0034157238,-1.0,0.008893949,-0.008893949,1.3542445,1.0
2025-07-18,0.00880655,-0.0082356725,-1.0,-0.00880655,0.00880655,1.3423183,1.0
2025-07-21,0.0114114415,-0.008023899,-1.0,-0.0114114415,0.0114114415,1.3270005,1.0
2025-07-22,-0.0002880547,-0.005663819,-1.0,0.0002880547,-0.0002880547,1.3273827,1.0
2025-07-23,0.003737903,-0.0009542345,-1.0,-0.003737903,0.003737903,1.3224211,1.0
2025-07-24,-0.0062183356,3.2516662e-05,1.0,-0.0062183356,-0.0062183356,1.3141979,1.0
2025-07-25,-0.020362971,-0.007424792,-1.0,0.020362971,-0.020362971,1.3409588,1.0
2025-07-28,-0.004075568,0.0053438717,1.0,-0.004075568,-0.004075568,1.3354937,1.0
2025-07-29,-0.0007992504,0.019680345,1.0,-0.0007992504,-0.0007992504,1.3344263,1.0
2025-07-30,-0.008685617,0.025509624,1.0,-0.008685617,-0.008685617,1.322836,1.0
2025-07-31,-0.009394851,0.023534691,1.0,-0.009394851,-0.009394851,1.3104082,1.0
2025-08-01,0.012079945,0.02369622,1.0,0.012079945,0.012079945,1.3262379,1.0
2025-08-04,0.018274907,0.031953417,1.0,0.018274907,0.018274907,1.3504748,1.0
2025-08-05,-0.00014626488,0.031771127,1.0,-0.00014626488,-0.00014626488,1.3502773,1.0
2025-08-06,-0.000585417,0.027930936,1.0,-0.000585417,-0.000585417,1.3494868,1.0
2025-08-07,0.0129439505,0.021385321,1.0,0.0129439505,0.0129439505,1.3669546,1.0
2025-08-08,0.0022228293,0.026143111,1.0,0.0022228293,0.0022228293,1.369993,1.0
2025-08-11,0.0054352423,0.009746384,1.0,0.0054352423,0.0054352423,1.3774391,1.0
2025-08-12,-0.0057524266,0.012962187,1.0,-0.0057524266,-0.0057524266,1.3695155,1.0
2025-08-13,0.006497764,0.0028955848,1.0,0.006497764,0.006497764,1.3784143,1.0
2025-08-14,0.01856905,0.005244017,1.0,0.01856905,0.01856905,1.40401,1.0
2025-08-18,0.0037344636,0.0043806043,1.0,0.0037344636,0.0037344636,1.4092532,1.0
2025-08-19,0.007510747,0.004023605,1.0,0.007510747,0.007510747,1.4198378,1.0
2025-08-20,0.005907381,0.007928539,1.0,0.005907381,0.005907381,1.4282254,1.0
2025-08-21,0.001298811,0.009406684,1.0,0.001298811,0.001298811,1.4300804,1.0
2025-08-22,0.008360415,0.0092195105,1.0,0.008360415,0.008360415,1.4420364,1.0
2025-08-25,-0.015844837,0.014216401,1.0,-0.015844837,-0.015844837,1.4191875,1.0
2025-08-26,0.012085772,0.012868589,1.0,0.012085772,0.012085772,1.4363395,1.0
2025-08-28,-0.0024495197,0.015086323,1.0,-0.0024495197,-0.0024495197,1.4328212,1.0
2025-08-29,-0.0028148342,0.01609594,1.0,-0.0028148342,-0.0028148342,1.4287881,1.0
2025-09-01,0.0005526009,0.009169074,1.0,0.0005526009,0.0005526009,1.4295777,1.0
2025-09-02,0.01914927,0.0025298216,1.0,0.01914927,0.01914927,1.4569532,1.0
2025-09-03,0.00013545011,-0.00072437385,-1.0,-0.00013545011,0.00013545011,1.4567559,1.0
2025-09-04,-0.0070143174,0.014241526,1.0,-0.0070143174,-0.0070143174,1.4465377,1.0
2025-09-05,-0.0019936368,0.0040809372,1.0,-0.0019936368,-0.0019936368,1.4436538,1.0
2025-09-08,-0.0076563777,-0.0043960256,-1.0,0.0076563777,-0.0076563777,1.4547069,1.0
2025-09-09,-0.0026203883,-0.007208062,-1.0,0.0026203883,-0.0026203883,1.4585187,1.0
2025-09-10,-0.0101045435,-0.015661934,-1.0,0.0101045435,-0.0101045435,1.4732563,1.0
2025-09-11,-0.0034376283,-0.023248807,-1.0,0.0034376283,-0.0034376283,1.4783208,1.0
2025-09-12,-0.010638968,-0.021769186,-1.0,0.010638968,-0.010638968,1.4940486,1.0
2025-09-15,0.006402587,-0.009480193,-1.0,-0.006402587,0.006402587,1.4844828,1.0
2025-09-16,-0.009548364,0.003612542,1.0,-0.009548364,-0.009548364,1.4703084,1.0
2025-09-17,-0.0033265278,0.005462545,1.0,-0.0033265278,-0.0033265278,1.4654174,1.0
2025-09-18,-0.012638999,0.009126784,1.0,-0.012638999,-0.012638999,1.446896,1.0
2025-09-19,-0.00280162,0.010879174,1.0,-0.00280162,-0.00280162,1.4428424,1.0
2025-09-22,-0.0053068525,0.0015743603,1.0,-0.0053068525,-0.0053068525,1.4351854,1.0
2025-09-23,-0.006095505,0.017901191,1.0,-0.006095505,-0.006095505,1.4264373,1.0
2025-09-24,-0.011711554,0.03009778,1.0,-0.011711554,-0.011711554,1.4097315,1.0
2025-09-25,-0.015270636,0.035296727,1.0,-0.015270636,-0.015270636,1.388204,1.0
2025-09-26,0.021967115,0.040865105,1.0,0.021967115,0.021967115,1.4186989,1.0
2025-09-29,-0.010106167,0.031347614,1.0,-0.010106167,-0.010106167,1.4043614,1.0
2025-09-30,0.012191527,0.041963387,1.0,0.012191527,0.012191527,1.4214827,1.0
2025-10-01,0.013116649,0.0397639,1.0,0.013116649,0.013116649,1.4401277,1.0
2025-10-03,-0.008112067,0.036050554,1.0,-0.008112067,-0.008112067,1.4284453,1.0
2025-10-06,-0.0021041746,0.022458082,1.0,-0.0021041746,-0.0021041746,1.4254397,1.0
2025-10-07,0.04221826,0.01998666,1.0,0.04221826,0.04221826,1.4856192,1.0
2025-10-08,-0.0042157355,0.01356307,1.0,-0.0042157355,-0.0042157355,1.4793563,1.0
2025-10-09,-0.005280655,0.019346012,1.0,-0.005280655,-0.005280655,1.4715443,1.0
2025-10-10,0.0004812513,0.015765872,1.0,0.0004812513,0.0004812513,1.4722525,1.0
2025-10-13,0.0010747508,0.010598624,1.0,0.0010747508,0.0010747508,1.4738349,1.0
2025-10-14,0.0032739348,0.011690942,1.0,0.0032739348,0.0032739348,1.4786601,1.0
2025-10-15,0.02540024,0.01047745,1.0,0.02540024,0.02540024,1.5162185,1.0
2025-10-16,0.009432558,0.009112272,1.0,0.009432558,0.009432558,1.5305203,1.0
2025-10-17,0.016837994,0.008692465,1.0,0.016837994,0.016837994,1.5562911,1.0
2025-10-20,-0.0021966093,0.0064993696,1.0,-0.0021966093,-0.0021966093,1.5528725,1.0
2025-10-21,0.011544811,0.004675192,1.0,0.011544811,0.011544811,1.5708002,1.0
2025-10-23,-0.015333171,0.0027343212,1.0,-0.015333171,-0.015333171,1.5467148,1.0
2025-10-24,0.006680451,0.0068422277,1.0,0.006680451,0.006680451,1.5570476,1.0
2025-10-27,-0.0061152843,0.0049597025,1.0,-0.0061152843,-0.0061152843,1.5475259,1.0
2025-10-28,0.008385546,0.0052902396,1.0,0.008385546,0.008385546,1.5605028,1.0
2025-10-29,0.0006400691,0.0050167595,1.0,0.0006400691,0.0006400691,1.5615015,1.0
2025-10-30,-0.001067075,0.007714245,1.0,-0.001067075,-0.001067075,1.5598352,1.0
2025-10-31,-0.005942785,0.010693412,1.0,-0.005942785,-0.005942785,1.5505655,1.0
2025-11-03,0.02361474,0.014025662,1.0,0.02361474,0.02361474,1.5871817,1.0
2025-11-04,-0.010305986,0.0074083474,1.0,-0.010305986,-0.010305986,1.5708241,1.0
2025-11-06,-0.0013520388,0.018355995,1.0,-0.0013520388,-0.0013520388,1.5687003,1.0
2025-11-07,0.008900872,0.015710471,1.0,0.008900872,0.008900872,1.5826632,1.0
2025-11-10,0.0024686526,0.012511687,1.0,0.0024686526,0.0024686526,1.5865703,1.0
2025-11-11,0.010099988,0.012398651,1.0,0.010099988,0.010099988,1.6025946,1.0
2025-11-12,-0.0030948748,0.014111379,1.0,-0.0030948748,-0.0030948748,1.5976348,1.0
2025-11-13,-0.002608105,0.01613171,1.0,-0.002608105,-0.002608105,1.593468,1.0
2025-11-14,0.010236806,0.011057703,1.0,0.010236806,0.010236806,1.6097801,1.0
2025-11-17,0.0027362243,0.0066197426,1.0,0.0027362243,0.0027362243,1.6141847,1.0
2025-11-18,0.013799014,0.0040168585,1.0,0.013799014,0.013799014,1.636459,1.0
2025-11-19,-0.007836174,0.004999502,1.0,-0.007836174,-0.007836174,1.6236354,1.0
2025-11-20,0.00046110517,0.008843545,1.0,0.00046110517,0.00046110517,1.624384,1.0
2025-11-21,-0.007687842,0.008863226,1.0,-0.007687842,-0.007687842,1.611896,1.0
2025-11-24,-0.0049680546,0.0030447128,1.0,-0.0049680546,-0.0049680546,1.603888,1.0
2025-11-25,0.010989631,-0.007026722,-1.0,-0.010989631,0.010989631,1.586262,1.0
2025-11-26,0.0014357399,-0.016535928,-1.0,-0.0014357399,0.0014357399,1.5839845,1.0
2025-11-27,0.0011266505,-0.003718357,-1.0,-0.0011266505,0.0011266505,1.5821999,1.0
2025-11-28,-0.0032810029,0.0010666945,1.0,-0.0032810029,-0.0032810029,1.5770087,1.0
2025-12-01,-0.0023390786,0.005414256,1.0,-0.0023390786,-0.0023390786,1.57332,1.0
2025-12-02,-0.017654538,0.0059270314,1.0,-0.017654538,-0.017654538,1.5455438,1.0
2025-12-03,-0.004568061,0.00472057,1.0,-0.004568061,-0.004568061,1.5384837,1.0
2025-12-04,0.0033886582,0.0065816613,1.0,0.0033886582,0.0033886582,1.5436971,1.0
2025-12-05,-0.012216056,0.008471422,1.0,-0.012216056,-0.012216056,1.5248393,1.0
2025-12-08,0.021534478,0.010742556,1.0,0.021534478,0.021534478,1.5576758,1.0
2025-12-09,-0.00085775927,0.013063053,1.0,-0.00085775927,-0.00085775927,1.5563397,1.0
2025-12-10,-0.00023403313,0.0058074733,1.0,-0.00023403313,-0.00023403313,1.5559756,1.0
2025-12-11,0.009165102,0.011742201,1.0,0.009165102,0.009165102,1.5702362,1.0
2025-12-12,-0.003614621,0.0150474515,1.0,-0.003614621,-0.003614621,1.5645604,1.0
2025-12-15,0.01624009,0.012569329,1.0,0.01624009,0.01624009,1.589969,1.0
2025-12-16,-0.0055120313,0.0067421496,1.0,-0.0055120313,-0.0055120313,1.581205,1.0
2025-12-17,0.002912941,0.01183426,1.0,0.002912941,0.002912941,1.585811,1.0
2025-12-18,0.002751797,0.0068802023,1.0,0.002751797,0.002751797,1.5901749,1.0
2025-12-19,0.0009410318,0.0077112475,1.0,0.0009410318,0.0009410318,1.5916713,1.0
2025-12-22,-0.0020357382,0.012800243,1.0,-0.0020357382,-0.0020357382,1.5884311,1.0
2025-12-23,-0.004211825,0.011327114,1.0,-0.004211825,-0.004211825,1.5817409,1.0
2025-12-24,0.020934008,0.0052611493,1.0,0.020934008,0.020934008,1.614853,1.0
2025-12-26,-0.0020813467,0.0013538687,1.0,-0.0020813467,-0.0020813467,1.6114919,1.0
2025-12-29,-0.002412667,0.02870128,1.0,-0.002412667,-0.002412667,1.6076039,1.0
2025-12-30,0.019288843,0.04339021,1.0,0.019288843,0.019288843,1.6386129,1.0
2025-12-31,-0.00054311217,0.05196732,1.0,-0.00054311217,-0.00054311217,1.6377228,1.0
2026-01-01,0.0005924439,0.06415321,1.0,0.0005924439,0.0005924439,1.6386931,1.0
2026-01-02,0.0068869162,0.059537772,1.0,0.0068869162,0.0068869162,1.6499788,1.0
2026-01-05,0.007837458,0.042163886,1.0,0.007837458,0.007837458,1.6629103,1.0
2026-01-06,0.03850217,0.040829394,1.0,0.03850217,0.03850217,1.7269361,1.0
2026-01-07,-0.0056793564,0.037337627,1.0,-0.0056793564,-0.0056793564,1.7171282,1.0
2026-01-08,-0.01117072,0.016792784,1.0,-0.01117072,-0.01117072,1.6979465,1.0
2026-01-09,0.007067191,0.0039009578,1.0,0.007067191,0.007067191,1.7099463,1.0
2026-01-12,0.0017944123,-0.0012752037,-1.0,-0.0017944123,0.0017944123,1.706878,1.0
2026-01-13,-0.004184052,-0.00250366,-1.0,0.004184052,-0.004184052,1.7140195,1.0
2026-01-14,0.0,-0.0066840793,-1.0,-0.0,0.0,1.7140195,1.0
2026-01-16,-0.012660552,-0.00722006,-1.0,0.012660552,-0.012660552,1.7357199,1.0
2026-01-19,-0.01669216,-0.0017442484,-1.0,0.01669216,-0.01669216,1.7646928,1.0
2026-01-20,0.0009074141,-0.0171086,-1.0,-0.0009074141,0.0009074141,1.7630914,1.0
2026-01-21,-0.01496726,-0.021286052,-1.0,0.01496726,-0.01496726,1.78948,1.0
2026-01-22,0.0007959601,-0.0026170467,-1.0,-0.0007959601,0.0007959601,1.7880557,1.0
2026-01-23,-0.0061855097,0.010446826,1.0,-0.0061855097,-0.0061855097,1.7769955,1.0
2026-01-27,-0.005469033,0.01454751,1.0,-0.005469033,-0.005469033,1.7672771,1.0
2026-01-28,-0.008970456,0.015252,1.0,-0.008970456,-0.008970456,1.7514238,1.0
2026-01-29,0.009523751,0.011931727,1.0,0.009523751,0.009523751,1.768104,1.0
2026-01-30,-0.0061029615,0.011491265,1.0,-0.0061029615,-0.0061029615,1.7573133,1.0
2026-02-02,0.028773615,0.0046616616,1.0,0.028773615,0.028773615,1.8078775,1.0
2026-02-03,0.018362526,0.0032484946,1.0,0.018362526,0.018362526,1.8410747,1.0
2026-02-04,-0.01126002,0.007455592,1.0,-0.01126002,-0.01126002,1.8203441,1.0
2026-02-05,0.010535808,-0.0017355126,-1.0,-0.010535808,0.010535808,1.8011652,1.0
2026-02-06,0.027815284,-0.002872475,-1.0,-0.027815284,0.027815284,1.7510653,1.0
2026-02-09,0.0026504705,-0.004076009,-1.0,-0.0026504705,0.0026504705,1.7464241,1.0
2026-02-10,-0.004695832,-0.009360168,-1.0,0.004695832,-0.004695832,1.7546248,1.0
2026-02-11,0.0062639364,-0.01286816,-1.0,-0.0062639364,0.0062639364,1.743634,1.0
2026-02-12,-0.02285129,0.004483799,1.0,-0.02285129,-0.02285129,1.7037897,1.0
2026-02-13,0.00045447366,0.0120412335,1.0,0.00045447366,0.00045447366,1.704564,1.0
2026-02-16,0.0131394835,0.006598462,1.0,0.0131394835,0.0131394835,1.726961,1.0
2026-02-17,0.0028756785,0.008277026,1.0,0.0028756785,0.0028756785,1.7319272,1.0
2026-02-18,-0.011933584,0.006073399,1.0,-0.011933584,-0.011933584,1.7112591,1.0
2026-02-19,0.009057905,0.0024846145,1.0,0.009057905,0.009057905,1.7267596,1.0
2026-02-20,0.0085321795,0.0011917339,1.0,0.0085321795,0.0085321795,1.7414925,1.0
2026-02-23,0.0050891447,0.0012024748,1.0,0.0050891447,0.0050891447,1.7503552,1.0
2026-02-24,0.007077039,0.00029927352,1.0,0.007077039,0.007077039,1.7627426,1.0
2026-02-25,0.0040611164,-0.003265887,-1.0,-0.0040611164,0.0040611164,1.755584,1.0
2026-02-26,-0.0034832775,-0.006540677,-1.0,0.0034832775,-0.0034832775,1.7616992,1.0
2026-02-27,-0.013305986,-0.0061189677,-1.0,0.013305986,-0.013305986,1.7851404,1.0
2026-03-02,-0.015552511,-0.0013385648,-1.0,0.015552511,-0.015552511,1.8129039,1.0
2026-03-04,0.016699385,-0.0035170824,-1.0,-0.016699385,0.016699385,1.7826295,1.0
2026-03-05,-0.0071833166,-0.008205805,-1.0,0.0071833166,-0.0071833166,1.7954347,1.0
2026-03-06,-0.020324817,0.001821589,1.0,-0.020324817,-0.020324817,1.7589428,1.0
2026-03-09,0.014536043,0.0034461548,1.0,0.014536043,0.014536043,1.7845109,1.0
2026-03-10,-0.01909059,0.0019946648,1.0,-0.01909059,-0.01909059,1.7504435,1.0
2026-03-11,-0.0025877072,0.004318037,1.0,-0.0025877072,-0.0025877072,1.7459137,1.0
2026-03-12,-0.013751628,0.0017626672,1.0,-0.013751628,-0.013751628,1.7219046,1.0
2026-03-13,0.004311689,-0.004761281,-1.0,-0.004311689,0.004311689,1.7144803,1.0
2026-03-16,-7.335108e-05,-0.0050225058,-1.0,7.335108e-05,-7.335108e-05,1.7146059,1.0
2026-03-17,0.013356185,0.013273977,1.0,0.013356185,0.013356185,1.7375065,1.0
2026-03-18,-0.026298704,0.020987168,1.0,-0.026298704,-0.026298704,1.6918124,1.0
2026-03-19,0.016870748,0.017115453,1.0,0.016870748,0.016870748,1.7203546,1.0
2026-03-20,-0.06371741,0.016477633,1.0,-0.06371741,-0.06371741,1.610738,1.0
2026-03-23,0.0119702695,0.016941624,1.0,0.0119702695,0.0119702695,1.6300191,1.0
2026-03-24,0.03522313,0.030758811,1.0,0.03522313,0.03522313,1.6874335,1.0
2026-03-25,-0.014412807,0.040835578,1.0,-0.014412807,-0.014412807,1.6631128,1.0
2026-03-27,-0.007588725,0.021492535,1.0,-0.007588725,-0.007588725,1.6504918,1.0
2026-03-30,0.028466847,0.020211956,1.0,0.028466847,0.028466847,1.697476,1.0
2026-04-01,0.007767104,0.014351739,1.0,0.007767104,0.007767104,1.7106605,1.0
2026-04-02,0.035697058,0.000271874,1.0,0.035697058,0.035697058,1.7717261,1.0
2026-04-06,-0.0036570667,-0.00595035,-1.0,0.0036570667,-0.0036570667,1.7782055,1.0
2026-04-07,0.060065515,-0.019482628,-1.0,-0.060065515,0.060065515,1.6713967,1.0
2026-04-08,-0.011800052,-0.0063608508,-1.0,0.011800052,-0.011800052,1.6911193,1.0
2026-04-09,0.014578573,0.005626502,1.0,0.014578573,0.014578573,1.7157735,1.0
2026-04-10,-0.014691236,-0.01650803,-1.0,0.014691236,-0.014691236,1.7409803,1.0
2026-04-13,0.018502012,-0.028918302,-1.0,-0.018502012,0.018502012,1.7087686,1.0
2026-04-15,-0.013536075,-0.025027221,-1.0,0.013536075,-0.013536075,1.7318987,1.0
2026-04-16,0.014353838,-0.02611239,-1.0,-0.014353838,0.014353838,1.7070394,1.0
2026-04-17,-0.002854354,-0.019996371,-1.0,0.002854354,-0.002854354,1.7119118,1.0
2026-04-20,-0.007406003,-0.022927992,-1.0,0.007406003,-0.007406003,1.7245902,1.0
2026-04-21,-0.005618735,-0.014174579,-1.0,0.005618735,-0.005618735,1.7342801,1.0
2026-04-22,0.00042638238,-0.017298065,-1.0,-0.00042638238,0.00042638238,1.7335405,1.0
2026-04-23,-0.010489066,-0.017208783,-1.0,0.010489066,-0.010489066,1.7517238,1.0
2026-04-24,0.0071849665,-0.021259481,-1.0,-0.0071849665,0.0071849665,1.7391376,1.0
2026-04-27,-0.0055989358,-0.027596174,-1.0,0.0055989358,-0.0055989358,1.7488749,1.0
2026-04-28,0.005148633,-0.027395902,-1.0,-0.005148633,0.005148633,1.7398705,1.0
2026-04-29,-0.012374086,-0.016439818,-1.0,0.012374086,-0.012374086,1.7613997,1.0
2026-04-30,0.0,-0.0053228377,-1.0,-0.0,0.0,1.7613997,1.0
2026-05-04,0.0024265968,0.014654538,1.0,0.0024265968,0.0024265968,1.765674,1.0
2026-05-05,-0.0032061331,0.02204305,1.0,-0.0032061331,-0.0032061331,1.760013,1.0
2026-05-06,-0.01202264,0.011581143,1.0,-0.01202264,-0.01202264,1.738853,1.0
2026-05-07,0.045717675,0.0067401594,1.0,0.045717675,0.045717675,1.8183494,1.0
2026-05-08,-0.06965843,0.0029418515,1.0,-0.06965843,-0.06965843,1.691686,1.0
2026-05-11,-0.036392283,-0.0003465726,-1.0,0.036392283,-0.036392283,1.7532505,1.0
2026-05-12,0.008691426,0.003833246,1.0,0.008691426,0.008691426,1.7684888,1.0
2026-05-13,0.010819658,0.01392208,1.0,0.010819658,0.010819658,1.7876233,1.0
2026-05-14,0.008164474,0.019093523,1.0,0.008164474,0.008164474,1.8022184,1.0
2026-05-15,0.0001439313,0.019715736,1.0,0.0001439313,0.0001439313,1.8024777,1.0
2026-05-18,-0.016369473,0.014986994,1.0,-0.016369473,-0.016369473,1.7729721,1.0
2026-05-19,0.0010720453,0.01141311,1.0,0.0010720453,0.0010720453,1.7748728,1.0
2026-05-20,-0.0056901886,0.008288788,1.0,-0.0056901886,-0.0056901886,1.7647734,1.0
2026-05-21,-0.0008085607,0.008756126,1.0,-0.0008085607,-0.0008085607,1.7633464,1.0
2026-05-22,0.019274795,0.008677045,1.0,0.019274795,0.019274795,1.7973347,1.0
2026-05-25,-0.0128978565,0.0068515013,1.0,-0.0128978565,-0.0128978565,1.7741529,1.0
2026-05-26,0.0077634896,0.0016169203,1.0,0.0077634896,0.0077634896,1.7879266,1.0
2026-05-27,0.0,0.0025680566,1.0,0.0,0.0,1.7879266,1.0
2026-05-29,-0.012420681,0.0050992975,1.0,-0.012420681,-0.012420681,1.7657193,1.0
2026-06-01,0.013205709,0.0071655447,1.0,0.013205709,0.013205709,1.789037,1.0
2026-06-02,0.0026202833,0.009017879,1.0,0.0026202833,0.0026202833,1.7937249,1.0
2026-06-03,0.03418683,0.005405271,1.0,0.03418683,0.03418683,1.8550466,1.0
2026-06-04,0.0068778493,0.0066737863,1.0,0.0068778493,0.0068778493,1.8678055,1.0
2026-06-05,-0.016042829,0.0042662877,1.0,-0.016042829,-0.016042829,1.8378406,1.0
2026-06-08,-0.02109199,0.017972654,1.0,-0.02109199,-0.02109199,1.7990768,1.0
2026-06-09,-0.015416992,0.014414016,1.0,-0.015416992,-0.015416992,1.7713405,1.0
2026-06-10,-0.0041898205,0.021221668,1.0,-0.0041898205,-0.0041898205,1.7639189,1.0
2026-06-11,0.03869316,0.015726421,1.0,0.03869316,0.03869316,1.8321705,1.0
2026-06-12,0.02350276,0.008906022,1.0,0.02350276,0.02350276,1.8752315,1.0
2026-06-15,0.012642985,0.030650772,1.0,0.012642985,0.012642985,1.89894,1.0
2026-06-16,0.009749424,0.03951761,1.0,0.009749424,0.009749424,1.9174535,1.0
2026-06-17,0.0016878088,0.042868868,1.0,0.0016878088,0.0016878088,1.9206897,1.0
2026-06-18,0.0072663566,0.04913234,1.0,0.0072663566,0.0072663566,1.9346462,1.0
2026-06-19,-0.010782177,0.04034716,1.0,-0.010782177,-0.010782177,1.9137865,1.0
2026-06-22,-0.015488052,0.005410149,1.0,-0.015488052,-0.015488052,1.8841457,1.0
2026-06-23,0.004287814,0.018715484,1.0,0.004287814,0.004287814,1.8922247,1.0
2026-06-24,-0.0075450065,0.0048424886,1.0,-0.0075450065,-0.0075450065,1.8779478,1.0
2026-06-25,0.0,0.0004072967,1.0,0.0,0.0,1.8779478,1.0
2026-06-29,0.029214507,0.0009466945,1.0,0.029214507,0.029214507,1.9328111,1.0
2026-06-30,-0.0012267957,-0.0048210374,-1.0,0.0012267957,-0.0012267957,1.9351823,1.0
2026-07-01,0.018582199,-0.008881001,-1.0,-0.018582199,0.018582199,1.8992224,1.0
2026-07-02,-0.0044731754,-0.010659099,-1.0,0.0044731754,-0.0044731754,1.907718,1.0
2026-07-03,0.0052092983,-0.016004357,-1.0,-0.0052092983,0.0052092983,1.8977801,1.0
2026-07-06,0.026364334,-0.015643995,-1.0,-0.026364334,0.026364334,1.8477464,1.0
2026-07-07,-0.0038736158,-0.014338238,-1.0,0.0038736158,-0.0038736158,1.8549038,1.0
2026-07-08,-0.0034183788,-0.0065449965,-1.0,0.0034183788,-0.0034183788,1.8612444,1.0
2026-07-09,0.0062581105,-0.003011798,-1.0,-0.0062581105,0.0062581105,1.8495965,1.0
2026-07-10,0.0037231229,0.008835513,1.0,0.0037231229,0.0037231229,1.8564829,1.0
2026-07-13,-0.006059789,0.0066881576,1.0,-0.006059789,-0.006059789,1.845233,1.0
2026-07-14,0.0012454158,0.010123957,1.0,0.0012454158,0.0012454158,1.847531,1.0
2026-07-15,0.010081323,0.009449396,1.0,0.010081323,0.010081323,1.8661565,1.0
2026-07-16,0.0026555338,0.00444004,1.0,0.0026555338,0.0026555338,1.8711121,1.0
2026-07-17,0.0011420149,0.00812104,1.0,0.0011420149,0.0011420149,1.8732489,1.0
2026-07-20,0.009708565,0.0020719268,1.0,0.009708565,0.009708565,1.8914354,1.0
2026-07-21,0.0048721735,0.0021371827,1.0,0.0048721735,0.0048721735,1.9006509,1.0
2026-07-22,-0.0030397398,0.0019502682,1.0,-0.0030397398,-0.0030397398,1.8948734,1.0
2026-07-23,-0.0043309554,0.006379057,1.0,-0.0043309554,-0.0043309554,1.8866668,1.0
2026-07-24,0.013401374,0.001849758,1.0,0.013401374,0.013401374,1.9119507,1.0
2026-07-27,0.022858635,-0.0008611218,-1.0,-0.022858635,0.022858635,1.8682462,1.0
